0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 312:48:31. 51
232.8	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	2 	00000002	2015-12- 312:48:36. 62
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 312:48:36. 62
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 312:48:36. 62
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 312:48:36. 62
232.5	0.013	-0.0024 	-0.0017 	0.0000 	50.02 	2 	00000002	2015-12- 312:48:41. 72
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 312:48:41. 72
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 312:48:41. 72
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 312:48:41. 72
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 312:48:41. 72
232.6	0.013	-0.0024 	-0.0017 	0.0000 	50.02 	2 	00000002	2015-12- 312:48:46. 82
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 312:48:46. 82
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 312:48:46. 82
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 312:48:46. 82
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 312:48:46. 82
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 312:48:46. 82
232.8	0.013	-0.0024 	-0.0018 	0.0000 	50.02 	1 	00000001	2015-12- 312:48:51. 92
232.7	0.013	-0.0024 	-0.0017 	0.0000 	50.02 	2 	00000002	2015-12- 312:48:51. 92
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 312:48:51. 92
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 312:48:51. 92
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 312:48:51. 92
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 312:48:51. 92
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 312:48:51. 92
232.9	0.013	-0.0024 	-0.0018 	0.0000 	50.01 	1 	00000001	2015-12- 312:48:56.102
232.7	0.013	-0.0024 	-0.0017 	0.0000 	50.01 	2 	00000002	2015-12- 312:48:56.102
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 312:48:56.102
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 312:48:56.102
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 312:48:56.102
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 312:48:56.102
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 312:48:56.102
235.3	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	2 	00000002	2015-12- 312:51: 3.165
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 312:51: 3.165
235.3	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 312:51: 8.175
235.1	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	2 	00000002	2015-12- 312:51: 8.175
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 312:51: 8.175
236.1	0.013	-0.0025 	-0.0018 	0.0000 	49.99 	2 	00000002	2015-12- 312:54:27.259
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 312:54:27.259
236.0	0.013	-0.0025 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 312:54:32.269
235.9	0.013	-0.0025 	-0.0018 	0.0000 	49.99 	2 	00000002	2015-12- 312:54:32.269
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 312:54:32.269
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 312:59:43.425
235.0	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	2 	00000002	2015-12- 312:59:43.425
234.8	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 312:59:48.436
234.6	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	2 	00000002	2015-12- 312:59:48.436
235.0	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 312:59:53.446
234.9	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	2 	00000002	2015-12- 312:59:53.446
235.2	0.013	-0.0024 	-0.0017 	0.0000 	50.00 	2 	00000002	2015-12- 313:12:30. 79
235.3	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	2 	00000002	2015-12- 313:12:35. 89
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:12:35. 89
235.0	0.013	-0.0024 	-0.0017 	0.0000 	50.00 	2 	00000002	2015-12- 313:12:40. 99
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:12:40. 99
235.0	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	2 	00000002	2015-12- 313:12:45.109
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:12:45.109
234.8	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	2 	00000002	2015-12- 313:12:50.119
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:12:50.119
235.1	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	2 	00000002	2015-12- 313:12:55.121
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:12:55.121
234.7	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	2 	00000002	2015-12- 313:13: 0.131
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:13: 0.131
235.3	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	2 	00000002	2015-12- 313:13: 5.139
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:13: 5.139
235.4	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	2 	00000002	2015-12- 313:13:10.144
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:13:10.144
235.5	0.013	-0.0024 	-0.0017 	0.0000 	50.00 	2 	00000002	2015-12- 313:13:15.155
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:13:15.155
235.4	0.013	-0.0024 	-0.0017 	0.0000 	50.01 	2 	00000002	2015-12- 313:13:20.165
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:13:20.165
235.5	0.013	-0.0024 	-0.0017 	0.0000 	50.01 	2 	00000002	2015-12- 313:13:25.174
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:13:25.174
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:13:30.184
235.0	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:13:40.194
234.9	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:13:45.204
234.8	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	2 	00000002	2015-12- 313:13:45.204
232.4	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	1 	00000001	2015-12- 313:19:57.836
232.4	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	2 	00000002	2015-12- 313:19:57.836
233.3	0.013	-0.0024 	-0.0018 	0.0000 	50.00 	1 	00000001	2015-12- 313:20: 2.847
233.2	0.013	-0.0024 	-0.0017 	0.0000 	50.01 	2 	00000002	2015-12- 313:20: 2.847
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:20: 2.847
233.0	0.013	-0.0024 	-0.0018 	0.0000 	50.02 	1 	00000001	2015-12- 313:20: 7.857
232.9	0.013	-0.0024 	-0.0017 	0.0000 	50.02 	2 	00000002	2015-12- 313:20: 7.857
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:20: 7.857
234.0	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:20:12.866
233.9	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	2 	00000002	2015-12- 313:20:12.866
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:20:12.866
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:20:12.866
233.4	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:20:17.876
233.3	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	2 	00000002	2015-12- 313:20:17.876
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:20:17.876
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:20:17.876
233.9	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:20:22.886
233.8	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	2 	00000002	2015-12- 313:20:22.886
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:20:22.886
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:20:22.886
233.9	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:21:18.494
233.8	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	2 	00000002	2015-12- 313:21:18.494
234.1	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:21:23.504
234.0	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	2 	00000002	2015-12- 313:21:23.504
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:21:23.504
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:21:23.504
234.0	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:21:28.513
233.9	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	2 	00000002	2015-12- 313:21:28.513
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:21:28.513
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:21:28.513
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:21:28.513
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 313:21:28.513
233.3	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:21:33.524
233.2	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	2 	00000002	2015-12- 313:21:33.524
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:21:33.524
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:21:33.524
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:21:33.524
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 313:21:33.524
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 313:21:33.524
233.9	0.013	-0.0024 	-0.0018 	0.0000 	50.02 	1 	00000001	2015-12- 313:21:38.534
233.8	0.013	-0.0024 	-0.0017 	0.0000 	50.02 	2 	00000002	2015-12- 313:21:38.534
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:21:38.534
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:21:38.534
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:21:38.534
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 313:21:38.534
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 313:21:38.534
234.0	0.013	-0.0024 	-0.0018 	0.0000 	50.00 	1 	00000001	2015-12- 313:21:43.544
233.9	0.013	-0.0024 	-0.0017 	0.0000 	50.00 	2 	00000002	2015-12- 313:21:43.544
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:21:43.544
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:21:43.544
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:21:43.544
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 313:21:43.544
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 313:21:43.544
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:21:48.553
234.9	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	2 	00000002	2015-12- 313:21:48.553
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:21:48.553
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:21:48.553
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:21:48.553
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 313:21:48.553
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 313:21:48.553
235.1	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:21:53.563
234.9	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	2 	00000002	2015-12- 313:21:53.563
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:21:53.563
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:21:53.563
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:21:53.563
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 313:21:53.563
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 313:21:53.563
234.8	0.013	-0.0024 	-0.0018 	0.0000 	49.98 	1 	00000001	2015-12- 313:21:58.567
234.7	0.013	-0.0024 	-0.0017 	0.0000 	49.98 	2 	00000002	2015-12- 313:21:58.567
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:21:58.567
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:21:58.568
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:21:58.568
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 313:21:58.568
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 313:21:58.569
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:22: 3.573
235.0	0.013	-0.0024 	-0.0017 	0.0000 	49.99 	2 	00000002	2015-12- 313:22: 3.573
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:22: 3.573
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:22: 3.573
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:22: 3.573
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 313:22: 3.573
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 313:22: 3.573
235.7	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:22: 8.583
235.7	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	2 	00000002	2015-12- 313:22: 8.583
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:22: 8.583
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:22: 8.583
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:22: 8.583
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 313:22: 8.583
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 313:22: 8.583
235.5	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	2 	00000002	2015-12- 313:22:13.593
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:22:13.593
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:22:13.593
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:22:13.593
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 313:22:13.593
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 313:22:13.593
235.2	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:23:47.639
235.1	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	2 	00000002	2015-12- 313:23:47.639
235.2	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:23:52.649
235.1	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	2 	00000002	2015-12- 313:23:52.649
234.6	0.013	-0.0024 	-0.0018 	0.0000 	50.02 	1 	00000001	2015-12- 313:23:57.660
234.5	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	2 	00000002	2015-12- 313:23:57.660
234.6	0.013	-0.0024 	-0.0018 	0.0000 	50.02 	1 	00000001	2015-12- 313:24: 2.669
235.0	0.013	-0.0024 	-0.0018 	0.0000 	50.02 	1 	00000001	2015-12- 313:24: 7.679
234.9	0.013	-0.0024 	-0.0017 	0.0000 	50.01 	2 	00000002	2015-12- 313:24: 7.679
234.5	0.013	-0.0024 	-0.0018 	0.0000 	50.02 	1 	00000001	2015-12- 313:24:12.689
234.5	0.013	-0.0024 	-0.0017 	0.0000 	50.02 	2 	00000002	2015-12- 313:24:12.689
234.5	0.013	-0.0024 	-0.0018 	0.0000 	50.02 	1 	00000001	2015-12- 313:24:17.698
234.4	0.013	-0.0024 	-0.0017 	0.0000 	50.01 	2 	00000002	2015-12- 313:24:17.698
235.0	0.013	-0.0024 	-0.0018 	0.0000 	50.02 	1 	00000001	2015-12- 313:24:22.709
234.9	0.013	-0.0024 	-0.0017 	0.0000 	50.02 	2 	00000002	2015-12- 313:24:22.709
235.3	0.013	-0.0024 	-0.0018 	0.0000 	50.02 	1 	00000001	2015-12- 313:24:27.719
235.2	0.013	-0.0024 	-0.0018 	0.0000 	50.02 	2 	00000002	2015-12- 313:24:27.719
235.0	0.013	-0.0024 	-0.0018 	0.0000 	50.02 	1 	00000001	2015-12- 313:24:32.728
234.9	0.013	-0.0024 	-0.0017 	0.0000 	50.02 	2 	00000002	2015-12- 313:24:32.728
235.2	0.013	-0.0024 	-0.0018 	0.0000 	50.02 	1 	00000001	2015-12- 313:24:37.738
235.1	0.013	-0.0024 	-0.0017 	0.0000 	50.02 	2 	00000002	2015-12- 313:24:37.738
235.1	0.013	-0.0024 	-0.0017 	0.0000 	50.02 	2 	00000002	2015-12- 313:24:42.748
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:26:10.985
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:26:15.995
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:26:21.  5
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:26:26. 15
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:26:31. 25
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:26:36. 34
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:26:41. 44
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:26:46. 54
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:26:51. 64
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:26:56. 74
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:27: 1. 84
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:27: 6. 94
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:27:11.103
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:27:16.113
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:27:21.123
235.2	0.013	-0.0024 	-0.0018 	0.0000 	49.99 	1 	00000001	2015-12- 313:27:26.133
235.2	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	2 	00000002	2015-12- 313:28:13.951
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:28:13.951
234.6	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	2 	00000002	2015-12- 313:28:18.957
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:28:18.957
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:28:18.957
235.4	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:28:23.961
235.3	0.013	-0.0024 	-0.0017 	0.0000 	50.03 	2 	00000002	2015-12- 313:28:23.961
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:28:23.961
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:28:23.961
235.1	0.013	-0.0024 	-0.0018 	0.0000 	50.02 	1 	00000001	2015-12- 313:28:28.971
235.0	0.013	-0.0024 	-0.0017 	0.0000 	50.02 	2 	00000002	2015-12- 313:28:28.971
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:28:28.971
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:28:28.971
235.3	0.013	-0.0024 	-0.0018 	0.0000 	50.01 	1 	00000001	2015-12- 313:28:33.981
235.2	0.013	-0.0024 	-0.0017 	0.0000 	50.01 	2 	00000002	2015-12- 313:28:33.981
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:28:33.981
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:28:33.981
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:28:33.981
234.8	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:28:38.991
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:28:38.991
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:28:38.991
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:28:38.991
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 313:28:38.991
234.8	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:28:44.  0
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:28:44.  0
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:28:44.  0
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:28:44.  0
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 313:28:44.  0
234.8	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:28:49. 10
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:28:49. 10
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:28:49. 10
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:28:49. 10
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 313:28:49. 10
234.8	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:28:54. 20
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:28:54. 20
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:28:54. 20
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:28:54. 20
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 313:28:54. 20
234.8	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:28:59. 30
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:28:59. 30
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:28:59. 30
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:28:59. 30
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 313:28:59. 30
234.8	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:29: 4. 40
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:29: 4. 40
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:29: 4. 40
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:29: 4. 40
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 313:29: 4. 40
234.8	0.013	-0.0024 	-0.0018 	0.0000 	50.03 	1 	00000001	2015-12- 313:29: 9. 50
0.0	0.000	-0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 313:29: 9. 50
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 313:29: 9. 50
0.0	0.000	-0.0000 	-0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 313:29: 9. 50
